Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,red,blue,green,nir,swir16,swir22,NDMI,MNDWI,NDVI,NDTI,SI,SI1,SI2,SWIR_Ratio,ppt,tmax,tmin,pet,soil,def,ppt_3mo,ppt_6mo,tmax_3mo,T_range,Month,DayOfYear
-27.937778,31.209444,2015-01-28,40.149,183.8,20.0,9267.0,8412.5,9300.0,16533.5,13561.5,10592.0,0.09875394583817877,-0.18640509152942641,0.2816418286467306,-0.0017773469058006046,8829.418865361411,12515.887713222743,15592.865203355026,1.2803530966767251,94.5,30.06,16.13,134.5,28.0,24.0,465.2,647.7000000000002,29.58666,13.93,1,28
-28.404444,30.013056,2015-01-28,26.758,85.5,20.0,9771.0,8650.0,9628.5,15064.0,15115.5,12327.5,-0.001706456369389812,-0.22175072744907767,0.21312663579625443,0.007345550143044887,9193.429719098309,13049.710379927978,16217.365792569397,1.2261610221050396,35.5,30.08,14.0,140.2,9.2,103.8,196.60000000000005,458.49999999999983,29.880003,16.08,1,28
-26.648056,27.089444,2015-01-28,251.363,684.0,40.0,,,,,,,,,,,,,,,35.800000000000004,29.929998,13.61,157.40001,2.5,123.200005,202.80000000000007,323.3999999999999,29.549988,16.319998000000002,1,28
-27.273889,28.49,2015-01-28,40.958,123.7,20.0,9032.5,8071.5,9019.0,13579.0,9396.0,8288.5,0.18206746463547258,-0.020472440944881782,0.20107025186298919,0.0007478602886186702,8538.490718505233,12113.429262599422,15102.235910619327,1.1336188695179932,43.5,29.09,12.219999,148.6,5.5,106.4,225.5,416.2000000000004,28.373327,16.870001000000002,1,28
-27.4275,28.525833,2015-01-28,43.896,117.2,20.0,9426.0,8499.5,9481.5,17990.5,14861.5,11563.0,0.09524534274929959,-0.22100809267551158,0.31238487771962026,-0.0029353431178103773,8950.770190324405,12692.162000620698,15842.658189205496,1.2852633399636662,43.3,28.9,12.009999,147.5,6.7000003,104.6,221.9,418.3000000000001,28.266659,16.890000999999998,1,28
-27.3,28.586944,2015-01-28,49.688,155.2,24.0,10436.0,8766.0,10078.5,17017.5,16066.0,12837.0,0.028760560400199406,-0.2290156629501416,0.2397326388256498,0.017426698189085685,9564.621058881528,13629.117799769727,16950.782113224155,1.251538521461391,43.5,28.859999,12.0,147.2,6.0,104.700005,227.20000000000005,415.49999999999983,28.29,16.859999,1,28
-26.98472222,26.63227778,2015-01-28,111.309,745.0,148.0,9492.0,8645.5,9633.5,16333.0,14745.0,11687.5,0.05109723920458186,-0.20967245728818343,0.26489835430784026,-0.007398499385636938,9058.867810052203,12839.109558298815,16051.387992943164,1.2616042780748555,37.4,30.81,14.57,164.40001,0.6,128.90001,178.40000000000003,301.6,30.646679,16.24,1,28
-34.405833,19.600556,2015-01-28,65.952,1264.0,20.0,,,,,,,,,,,,,,,4.7,25.039999,14.9,133.40001,6.7000003,127.9,31.49999999999995,113.3999999999999,25.733337,10.139999000000001,1,28
-28.068333,31.55,2015-01-28,52.332,194.2,20.0,10430.0,8688.0,9888.0,16119.0,15960.5,13409.0,0.004940850075593433,-0.23492659148499823,0.21428302384270514,0.02667585392263005,9519.235263402203,13574.470302741098,16794.01047993004,1.1902826459840317,95.7,32.38,18.97,138.90001,16.6,40.600002,430.00000000000006,591.3000000000004,31.796661,13.410000000000004,1,28
-28.058889,30.373611,2015-01-28,59.499,208.6,20.0,9602.0,8614.5,9643.0,15567.0,12979.5,10041.0,0.09064158478272262,-0.14748591004530823,0.23699789423497067,-0.0021304234866198904,9094.857283102358,12899.923032716126,16105.758698366246,1.292650134448747,46.8,28.9,13.23,136.7,13.3,86.3,257.3,501.3999999999999,28.566662,15.669999999999998,1,28
-22.935,28.004167,2015-01-29,121.516,482.0,20.0,10676.5,9161.0,10304.5,16074.0,13881.5,11239.5,0.07319190132029152,-0.14789547672207,0.2017719294966442,0.017730327439111494,9889.763217590196,14068.104820834966,17438.299616074957,1.2350638373593021,45.7,33.85,19.43,163.7,0.2,120.3,196.3,214.9,33.18665,14.420000000000002,1,29
-22.225556,29.990556,2015-01-29,101.034,481.0,20.0,10332.5,9705.0,10530.0,9301.0,8010.0,7762.0,0.07457685864479191,0.13592233009708665,-0.05253775434843481,-0.009466746554823203,10013.836053181618,14175.598091438682,17658.665896663882,1.0319505282143644,43.1,34.809998,21.23,160.7,0.2,119.700005,183.6,198.6,34.03,13.579998,1,29
-24.670833,28.560833,2015-01-29,17.475,56.3,20.0,,,,,,,,,,,,,,,41.7,31.57,15.98,154.40001,17.9,106.8,342.79999999999995,389.1000000000001,30.703335,15.59,1,29
-27.5275,30.858056,2015-01-29,30.839,90.4,20.0,9994.0,8866.5,9993.0,17482.5,15085.5,12278.0,0.07359985261606462,-0.2030623841138816,0.2725419904281831,5.0032521138739934e-05,9413.384141742012,13360.196789344085,16683.97156704602,1.2286610197100405,90.5,29.21,14.75,135.0,23.800001,30.1,527.0,680.9000000000003,28.249998,14.46,1,29
-28.376944,24.303056,2015-01-29,211.508,1347.0,20.0,10618.5,9044.5,10514.0,15078.5,15114.5,12980.5,-0.0011923293478620833,-0.17950718926195378,0.17356111608358887,0.004944989944398416,9799.95016568962,13948.316117008533,17467.103895609027,1.1644004468240734,66.8,33.91,15.549999,191.3,0.2,127.8,137.7000000000001,256.2000000000001,34.39667,18.360000999999997,1,29
-34.329722,18.990278,2015-01-29,10.0,136.5,20.0,9653.0,8538.0,9347.0,14297.0,13290.5,11167.0,0.036483914816492845,-0.1742020982882378,0.19390396659707645,0.016105263157894654,9078.398206732287,12887.119654911256,15919.932851617183,1.1901585027312511,4.9,24.359999,14.559999,133.7,12.7,126.9,35.600000000000094,137.4000000000001,24.753338,9.799999999999999,1,29
-33.38056,19.30167,2015-01-29,128.854,500.0,96.0,10744.0,9080.0,10369.0,16534.0,16806.5,13053.0,-0.008173242752808122,-0.23688616584791364,0.21225896326710092,0.017761568701747655,9877.01979343972,14066.980344053944,17475.585741256287,1.2875584156898698,2.5,28.76,13.33,169.6,6.3,166.3,17.600000000000083,78.89999999999998,28.896667,15.430000000000001,1,29
-27.573056,24.746389,2015-01-30,176.892,607.0,33.0,9854.5,8539.0,9548.5,15741.5,14069.0,12034.5,0.05610439274752166,-0.19140467873398884,0.22999687451164155,0.015770757099417537,9173.198760519692,13039.389987648961,16161.668957753094,1.1690556317254464,56.400000000000006,33.46,15.599999,188.40001,0.3,134.8,149.20000000000005,271.70000000000005,33.83667,17.860001,1,30
-27.902778,24.615556,2015-01-30,196.911,893.0,20.0,9493.0,8309.5,10294.5,19164.0,15186.0,11671.0,0.11580786026200839,-0.1919703302525453,0.33747426457758894,-0.04050536955148432,8881.558618846131,12616.05482113961,16283.168288143435,1.3011738497129526,60.8,33.899998,15.87,191.1,0.2,133.40001,142.80000000000013,268.8000000000002,34.32333,18.029998,1,30
-25.99136,27.84208,2015-02-02,109.52,410.0,119.0,,,,,,,,,,,,,,,37.3,29.49,14.13,150.5,8.0,113.200005,273.8999999999999,375.9,28.853329,15.359999999999998,2,33
-29.7775,29.470833,2015-02-02,10.547,42.3,20.0,8984.5,8340.0,9346.5,15905.5,12980.0,10098.0,0.10127918852019145,-0.16274382460304948,0.2780634793089583,-0.01974796792319012,8656.253808663421,12258.745459874759,15415.37876602453,1.2854030501089198,57.2,25.91,10.96,127.4,10.900001,68.200005,287.49999999999983,539.2999999999997,25.69334,14.95,2,33
-29.744167,29.905833,2015-02-02,21.982,59.0,20.0,,,,,,,,,,,,,,,37.6,28.26,13.679999,129.6,20.1,85.0,238.00000000000017,464.8,27.933332,14.580001000000001,2,33
-26.970278,27.211111,2015-02-02,116.313,601.0,187.0,8375.5,7994.5,8574.5,8926.0,7859.0,7634.5,0.06356866249627606,0.043539112179389404,0.03181805045805259,-0.011740412979350964,8182.782824320831,11578.472718800178,14407.74377721925,1.0294059859846614,36.9,30.08,13.79,158.5,2.1000001,123.3,191.1,334.4,29.73666,16.29,2,33
-28.116667,26.725278,2015-02-02,195.0,1215.0,20.0,9645.0,8560.5,9572.0,15442.5,13510.5,10790.0,0.06672883639001118,-0.1706270984512069,0.23109118086696473,0.0037987198834365213,9086.584754460831,12896.0530880576,16060.2418801835,1.252131603336411,41.2,30.99,14.04,167.8,0.5,128.6,143.69999999999993,321.29999999999984,31.060003,16.95,2,33
-27.671111,27.236944,2015-02-02,91.454,242.6,79.0,,,,,,,,,,,,,,,38.400000000000006,30.279999,13.349999,161.1,0.6,124.6,159.4000000000001,333.1,30.333336,16.93,2,33
-33.818056,19.694722,2015-02-02,14.116,158.3,20.0,9844.0,8415.5,9275.5,15330.5,14229.0,11338.0,0.03726382381298724,-0.21074687825735408,0.21793878726489022,0.02973404116216413,9101.768069996071,12950.867779805336,15929.842325020043,1.2549832421943794,3.3000000000000003,30.0,15.29,169.2,4.5,165.5,20.19999999999998,91.49999999999989,30.48668,14.71,2,33
-29.140556,31.391944,2015-02-03,125.996,231.6,20.0,12178.5,9268.5,10999.0,14627.0,9724.0,8687.0,0.20134696727033716,0.061525840853158036,0.09134319449366701,0.05088987164275677,10624.331849580001,15304.278960473766,18846.722672655847,1.1193737769080105,109.9,30.48,19.1,133.1,4.7000003,28.300001,335.9000000000001,586.7000000000002,29.810013,11.379999999999999,2,34
-25.73411,27.21422,2015-02-03,17.079,52.1,20.0,,,,,,,,,,,,,,,35.1,30.359999,14.44,156.0,3.3,122.4,262.1,349.99999999999994,29.863338,15.919998999999999,2,34
-28.801278,31.955389,2015-02-03,80.159,314.0,20.0,,,,,,,,,,,,,,,92.7,31.3,19.529999,138.5,5.8,49.9,306.1,481.6999999999998,30.519995,11.770001,2,34
-29.987778,29.851667,2015-02-03,37.199,94.3,20.0,8436.0,8011.5,9222.5,20683.5,13812.0,10373.5,0.19919989563856097,-0.19924461134385293,0.4205944470200367,-0.044539456918764084,8221.010521827593,11634.011700612991,14846.034302129307,1.3314696100640928,36.9,27.529999,13.24,125.6,21.4,81.1,238.4,454.8000000000002,27.089989,14.289999,2,34
-26.98472222,26.63227778,2015-02-03,127.705,627.0,148.0,9492.0,8645.5,9633.5,16333.0,14745.0,11687.5,0.05109723920458186,-0.20967245728818343,0.26489835430784026,-0.007398499385636938,9058.867810052203,12839.109558298815,16051.387992943164,1.2616042780748555,37.4,30.81,14.57,164.40001,0.6,128.90001,178.40000000000003,301.6,30.646679,16.24,2,34
-27.398611,26.614722,2015-02-03,117.055,360.9,182.0,9733.5,8764.5,9668.0,15569.0,13388.5,11076.5,0.07530000863334171,-0.1613644742263563,0.23062938444817616,0.003376027626729875,9236.301248335289,13097.99536188649,16279.671572240024,1.2087301945560311,39.900000000000006,31.199999,14.48,167.6,0.6,129.7,157.5,316.0000000000001,31.16666,16.719998999999998,2,34
-33.31388889,19.07472222,2015-02-03,48.584,303.9,23.0,9729.5,8521.0,9458.5,13947.0,13743.0,11413.0,0.0073672806067172,-0.18466478460444288,0.17813021350283964,0.014123410464873807,9105.222100531102,12933.314008791405,16022.915886317322,1.204153158678689,2.1,31.08,15.87,179.8,8.2,176.5,14.999999999999968,74.59999999999988,31.30333,15.209999999999999,2,34
-25.45963889,28.26430556,2015-02-03,174.206,629.0,168.0,9854.5,9019.5,9812.5,16824.5,13738.0,10934.0,0.10098977505112441,-0.16668435914311727,0.26125416994639883,0.002135557024457202,9427.760219161282,13358.987630056403,16575.515278566756,1.2564477775745266,38.6,31.599998,15.639999,155.2,12.7,113.700005,291.40000000000015,353.8000000000001,30.78334,15.959999,2,34
-27.4,26.624722,2015-02-03,118.124,390.0,26.0,9733.0,8642.0,9765.0,15439.0,13669.0,10912.0,0.06080802528514477,-0.16659554493470954,0.22668043858255116,-0.001641193968612157,9171.291403068599,13015.969153313172,16271.77550238449,1.2526576246334196,39.900000000000006,31.199999,14.48,167.6,0.6,129.7,157.5,316.0000000000001,31.16666,16.719998999999998,2,34
-27.01011111,26.69808333,2015-02-04,128.085,631.0,177.0,8858.5,8462.5,9235.0,13889.0,11220.5,8944.5,0.10627451761285528,-0.09706435921879154,0.22114518078909676,-0.020808577666012542,8658.236324448531,12250.997041057515,15341.843223680784,1.2544580468444155,37.3,30.63,14.2699995,164.0,0.6,128.5,175.29999999999995,302.4000000000001,30.503326,16.360000499999998,2,35
-25.81048333,27.90955222,2015-02-04,123.764,570.0,100.0,9158.5,8413.0,9131.0,14565.0,13369.5,10855.0,0.04279654191054058,-0.18837359169796145,0.22789638965582557,0.0015035949588561661,8777.839170319767,12436.104343804775,15428.280923356302,1.2316444035006795,35.0,30.66,15.25,154.5,8.3,119.3,274.19999999999993,362.5999999999998,29.883324,15.41,2,35
-29.641944,30.6875,2015-02-04,58.8,262.0,88.0,9591.0,8631.0,9623.5,16832.0,13551.5,10365.0,0.10796978623265882,-0.16949298813376412,0.27404155470612623,-0.0016914309505841856,9098.347157588569,12902.768772631709,16096.372083485148,1.3074288470815116,35.7,29.689999,17.74,130.90001,21.0,88.0,198.09999999999985,481.0999999999999,28.990002,11.949999000000002,2,35
-28.747778,31.745833,2015-02-04,78.223,319.9,20.0,10446.0,8857.0,9768.0,14787.0,16931.0,14504.5,-0.06759568699161339,-0.2682872017678555,0.1720366187135887,0.03354111012169767,9618.743265104855,13695.450521979918,16821.98528711757,1.1672929090971687,91.9,31.56,19.25,137.7,4.3,50.100002,279.90000000000015,477.8000000000003,30.943333,12.309999999999999,2,35
-26.648056,27.089444,2015-02-04,215.084,677.0,20.0,,,,,,,,,,,,,,,35.800000000000004,29.929998,13.61,157.40001,2.5,123.200005,202.80000000000007,323.3999999999999,29.549988,16.319998000000002,2,35
-27.671111,27.236944,2015-02-04,96.0,238.0,79.0,11312.0,9472.0,11013.5,16358.0,14774.5,11893.5,0.050863245804223724,-0.1458430277648513,0.1823635706541374,0.013370361246108652,10351.19625937022,14753.986851017591,18411.336460181265,1.2422331525623136,38.400000000000006,30.279999,13.349999,161.1,0.6,124.6,159.4000000000001,333.1,30.333336,16.93,2,35
-28.768056,20.720556,2015-02-04,106.952,342.0,20.0,10267.0,8653.0,10140.0,13043.5,12567.5,10553.5,0.018585763929561447,-0.10690300561488449,0.11910941421247885,0.0062233547312196495,9425.51595404729,13427.050979273148,16825.733208392434,1.190837163026473,1.7000000000000002,35.73,17.82,218.6,0.0,217.0,16.40000000000005,50.8000000000001,36.376667,17.909999999999997,2,35
-32.94583,18.33667,2015-02-04,52.168,859.0,20.0,,,,,,,,,,,,,,,1.0,28.46,15.009999,166.90001,4.5,165.40001,7.700000000000045,47.00000000000005,28.816658,13.450001,2,35
-30.13573889,30.67422222,2015-02-05,21.599,65.1,20.0,11212.0,9099.0,10386.0,11695.0,9414.0,8503.5,0.10805817423847598,0.049090909090908845,0.02108525778146409,0.03824428187795149,10100.395437803412,14439.554875410808,17786.78557244113,1.1070735579467148,34.5,29.3,19.33,130.7,20.0,89.3,214.49999999999997,445.5999999999998,28.676666,9.970000000000002,2,36
-29.160278,26.573333,2015-02-05,186.0,528.0,74.0,11163.5,9327.0,10612.5,15680.0,14343.5,12581.5,0.04451512981497812,-0.14950312550088096,0.16825302214688784,0.02530308596620121,10204.017076622324,14547.049915704558,18006.715899908013,1.1400468942494841,46.0,31.06,12.98,167.6,0.5,123.9,138.10000000000005,308.1000000000001,31.433334,18.08,2,36
-33.13083,18.86278,2015-02-05,58.788,143.4,20.0,11615.0,9462.5,11026.5,16360.5,15267.5,13194.0,0.034557986594156966,-0.161291549402905,0.16963056960554712,0.025992094163372455,10483.650962331778,14981.559706852955,18601.904028889086,1.1571547673184692,1.4,31.55,16.42,178.0,7.4,175.5,11.900000000000023,60.39999999999996,31.809996,15.129999999999999,2,36
-29.744167,29.905833,2015-02-06,25.2,54.9,5.0,,,,,,,,,,,,,,,37.6,28.26,13.679999,129.6,20.1,85.0,238.00000000000017,464.8,27.933332,14.580001000000001,2,37
-29.380556,30.2775,2015-02-06,14.462,66.0,20.0,9748.0,9223.0,10142.0,19361.0,13100.5,10257.0,0.19285923324553644,-0.12728837259330913,0.3302415060634157,-0.01980894922071383,9481.867115710913,13419.658453179798,16821.040306711115,1.2772253095446888,37.7,27.42,13.13,124.0,19.6,79.5,217.1,499.6,26.863333,14.290000000000001,2,37
-29.803611,30.516111,2015-02-06,103.65,355.0,20.0,8909.0,8189.5,9173.5,17485.5,13731.0,10539.0,0.12027293258372938,-0.19897836669649985,0.32493511905889366,-0.014627402184432384,8541.677557716634,12101.164871614634,15185.232744347384,1.3028750355821113,35.6,28.57,16.24,128.0,21.300001,84.700005,216.7,476.70000000000016,27.940014,12.330000000000002,2,37
-23.838611,31.640833,2015-02-09,90.908,303.9,51.0,8811.0,8133.0,8899.5,10322.0,9672.0,8834.5,0.03250975292587761,-0.041595993861561854,0.07897350128050971,-0.004997035656813727,8465.21488209248,11990.805227339823,14932.531943712695,1.0947988001584572,49.6,34.82,20.359999,139.40001,22.7,87.4,274.1,313.1,33.966667,14.460001000000002,2,40
-25.49037,30.6986,2015-02-09,50.967,201.3,20.0,4999.5,4745.0,5220.0,9106.5,6704.5,5385.0,0.15191954968060115,-0.12449159293890624,0.29115270097830503,-0.02157639806252731,4870.588003516618,6892.751645750774,8646.295463954491,1.2450324976787142,77.2,29.269999,15.61,134.40001,80.700005,32.2,444.1,523.3000000000002,28.396671,13.659999,2,40
-25.513889,31.224444,2015-02-09,47.37,164.6,20.0,9214.5,8328.0,9249.5,15343.5,13190.0,11044.0,0.07547268999596939,-0.17560551705697466,0.2495724407525033,-0.0018955805892547559,8760.043150578655,12420.249363438723,15485.98865103549,1.1943136544730062,81.2,30.83,17.68,133.8,46.7,32.100002,437.5999999999999,514.9,29.676662,13.149999999999999,2,40
-28.735556,29.820556,2015-02-09,22.797,72.2,20.0,8824.0,8446.0,9148.0,17178.5,12128.0,9173.0,0.1723337826079533,-0.14006392178980948,0.32129602922795764,-0.018028043623414102,8632.931367733674,12214.658898225525,15260.530659187445,1.3221410661724482,34.800000000000004,30.72,14.509999,140.6,8.5,105.0,196.4,448.30000000000007,30.350004,16.210001,2,40
-26.970278,27.211111,2015-02-09,116.74,602.0,168.0,8375.5,7994.5,8574.5,8926.0,7859.0,7634.5,0.06356866249627606,0.043539112179389404,0.03181805045805259,-0.011740412979350964,8182.782824320831,11578.472718800178,14407.74377721925,1.0294059859846614,36.9,30.08,13.79,158.5,2.1000001,123.3,191.1,334.4,29.73666,16.29,2,40
-26.45,28.085833,2015-02-09,137.168,728.0,20.0,,,,,,,,,,,,,,,41.0,28.91,13.0199995,147.90001,3.3,108.700005,245.89999999999992,378.6000000000001,28.386658,15.8900005,2,40
-25.447222,30.711667,2015-02-09,51.782,128.9,20.0,9607.5,9257.0,9997.5,19629.5,14440.0,10939.5,0.1523209909156279,-0.18179028132992253,0.3427848274446751,-0.019892884468247798,9430.621798163682,13341.518101400605,16671.71591348653,1.3199872023401313,76.9,29.789999,16.23,135.7,69.8,34.5,435.00000000000017,512.1000000000001,28.936666,13.559999000000001,2,40
-28.760833,17.730278,2015-02-10,84.9725,219.1,20.0,,,,,,,,,,,,,,,0.6000000000000001,37.19,21.17,218.1,0.0,217.5,3.7000000000000224,7.89999999999999,36.326668,16.019999999999996,2,41
-27.01011111,26.69808333,2015-02-10,134.095,638.0,177.0,8858.5,8462.5,9235.0,13889.0,11220.5,8944.5,0.10627451761285528,-0.09706435921879154,0.22114518078909676,-0.020808577666012542,8658.236324448531,12250.997041057515,15341.843223680784,1.2544580468444155,37.3,30.63,14.2699995,164.0,0.6,128.5,175.29999999999995,302.4000000000001,30.503326,16.360000499999998,2,41
-25.436111,31.982222,2015-02-10,102.126,341.1,20.0,10548.0,8944.0,10423.5,14367.5,13353.0,11607.0,0.03659746397070747,-0.12320989212037045,0.15329814773935843,0.005936628281238796,9712.945588234292,13829.5133681558,17317.759446591237,1.1504264667872737,69.8,33.2,19.21,130.2,30.800001,53.2,330.3,387.8000000000001,32.183342,13.990000000000002,2,41
-25.20639,27.558,2015-02-10,153.301,717.0,140.0,,,,,,,,,,,,,,,33.5,32.61,16.9,163.40001,4.2000003,131.3,263.3999999999999,319.49999999999994,32.103336,15.71,2,41
-24.69514,27.40906,2015-02-10,172.648,761.0,168.0,9710.0,8718.0,9576.5,14041.5,12643.0,10424.0,0.052408701680750805,-0.13800940615225304,0.1823674294255092,0.006921940217250373,9200.64019511686,13049.43002586703,16186.320652019716,1.2128741366078164,39.0,33.23,18.24,167.3,2.5,130.2,269.4999999999999,320.90000000000015,32.68999,14.989999999999998,2,41
-23.281,30.54305556,2015-02-10,158.453,272.6,20.0,10457.5,9004.0,10044.0,14392.5,14259.5,11904.5,0.004641909814323592,-0.17345238340156696,0.1583501006036211,0.02016925590810419,9703.573053262391,13799.685585186353,17067.901401461164,1.197824352135737,97.1,32.3,19.8,139.6,17.6,42.3,326.8,366.9,31.75665,12.499999999999996,2,41
-25.681111,31.783333,2015-02-10,87.907,330.2,20.0,9894.5,8613.0,9896.0,13685.0,11642.0,10076.0,0.08066490306787191,-0.08106602284334627,0.1607540448270737,-7.579394153760606e-05,9231.539876965273,13118.11340284875,16432.154918025815,1.155418816990858,69.8,32.34,18.609999,133.0,30.4,55.3,340.1000000000001,402.2000000000002,31.470001,13.730001000000005,2,41
-25.398889,31.610556,2015-02-10,62.377,189.1,20.0,10474.5,8867.0,10034.0,16907.5,15675.5,13225.0,0.037811128502593265,-0.21943250549407722,0.23493535899495935,0.02147889899310032,9637.291709811425,13723.659834388201,17000.58808541634,1.1852930056710684,66.60000000000001,32.35,18.96,130.90001,31.300001,55.2,341.80000000000007,402.3000000000001,31.213333,13.39,2,41
